,gyroX,gyroY,gyroZ
487,0.0067188123789864,-0.010961616305924,0.099389129455767
488,-0.0093970920210373,0.016351575650684,0.11704518338351
489,-0.015239454584279,0.026431774510513,0.13554795630602
490,-0.011165716570483,0.0033641991402956,0.15842068634097
491,0.0031386847135831,-0.012970312580308,0.19440813109813
492,0.024196514700511,-0.0051527161462411,0.23191810186988
493,-0.0057606548499848,-0.0027827275271587,0.25886195630679
494,-0.0016178272870405,-0.0036267065036518,0.29423440589321
495,0.01149437715229,-0.021361478158364,0.33997227551675
496,-0.0081902526382839,-0.020552489810472,0.38511577272071
497,-0.0080635273174308,0.00092521176101952,0.43859512396535
498,-0.03449557188312,0.0091417985646232,0.48110631574587
499,-0.05883812498231,0.016432205230033,0.50773892469611
500,-0.075119861568246,0.023532644419008,0.53862423545841
501,-0.076348935029806,0.037494765098066,0.56005664824743
502,-0.074578023886669,0.043144067838735,0.58097114269772
503,-0.068826691912167,0.052616047689705,0.59809252482413
504,-0.04932493078321,0.052402736391048,0.60526816046046
505,-0.061998396828494,0.043604680490461,0.61109902045358
506,-0.02588824928812,0.018091050674804,0.61621783514489
507,-0.021981559793362,-0.0024511566442565,0.62497549538424
508,-0.026085488990177,-0.0063867533257094,0.63449262400822
509,-0.013025496291604,0.023799999667373,0.63184312214895
510,-0.014156391298767,0.056182442894191,0.62731674931404
511,-0.015604596954298,0.098460537662896,0.60104574810495
512,0.0060365701678698,0.095413418798978,0.57501335941245
513,0.037225853188622,0.064090662865217,0.54462242679719
514,0.026874715862532,-0.0086109394643497,0.51385519525407
515,0.013761430866974,-0.064681061317934,0.48487472985374
516,0.016792879803364,-0.090916954427757,0.4408031644164
517,0.019266239640436,-0.078874556344743,0.39636612871934
518,0.012924844131484,-0.036417793580027,0.3658256480811
519,0.00537247352326,-0.0050929852508926,0.3484735964922
520,0.012420422727141,-0.012496514342901,0.34042249193798
521,0.00036711228174191,-0.024874792231257,0.32328647638808
522,-0.018516100062542,-0.023428284050673,0.30670776258629
523,-0.0075923374385277,-0.011197576272239,0.29645802881126
524,-0.020679658267806,-0.0060721376969712,0.29907723807919
525,-0.017410575525705,-0.0071403372250878,0.29992810205987
526,-0.0069411477348138,-0.0059659079722327,0.29831022503847
527,-0.0021628730171472,-0.0022203610918456,0.29264151369618
528,-0.014505543887619,-0.0046721254275489,0.2866992303262
529,-0.018997313684301,-0.0027371939845336,0.2885234108185
530,0.015689083348079,0.007950890603828,0.30455177934869
531,0.01374809143993,0.01026250350814,0.32562379627549
532,0.012604438560945,-0.015459020201772,0.33843602344468
533,0.010432495987369,-0.025167070421402,0.3530553089522
534,0.0072637466270215,-0.017310389130252,0.37188600848852
535,-0.0083638346868032,-0.0078824096869838,0.37605396159513
536,-0.0007662505859415,0.00097747038861865,0.37506528086946
537,-0.01850221466094,0.0026249542872012,0.37610007754886
538,-0.0021739390672796,-0.0065731089545709,0.37599796968977
539,-0.0034995568606464,-0.012665181095807,0.36806486611128
540,-0.013014825205136,-0.011107266414213,0.34736362034248
541,-0.018671957816665,-0.011123806143148,0.326658565011
542,-0.014995977176202,-0.011047592180188,0.29587833535564
543,-0.019585381007107,-0.019975743555793,0.26431716151794
544,-0.01802673140039,-0.033072029620201,0.23547087251942
545,-0.0086977361154309,-0.028158730617107,0.215165723838
546,0.0034829096378759,-0.0035048905409125,0.20510245167221
547,0.028643556016003,0.02173030148547,0.20365799962929
548,0.018972773994459,0.023843329530338,0.2018787151796
549,0.033565109097842,0.0049842221447193,0.20330377868405
550,0.02107494439397,-0.0043879427339483,0.20320149951928
551,0.0097557776904986,-0.0054946603152992,0.20319035830234
552,0.012778152013891,-0.0038336325308674,0.20126498623331
553,0.013986805893756,-0.0015443781943352,0.20588160241378
554,0.017812749953474,0.0075135699601724,0.20647641483142
555,0.015198960458517,0.016124826424369,0.20829385572057
556,0.013735421193003,0.014674447328184,0.20807089738925
557,0.02394317747625,0.0047049762888868,0.215258818343
558,0.01574026481118,-0.0058786562489962,0.23320535115064
559,0.020011607620471,-0.0026087774932282,0.25079362877414
560,0.009597030821806,0.003702752170791,0.26231055394302
561,0.0026458193124264,0.012255118796427,0.27068024229053
562,0.0087442906070076,0.0088052633381463,0.27691800714065
563,-0.0017831692867701,0.00092986110937066,0.28062139196256
564,0.010087191714493,0.0068491986561811,0.28239865278571
565,0.023748777870422,0.0084622382748881,0.28417988068859
566,0.033736005118682,-0.0012969046065902,0.28402764529563
567,0.023560198377751,-0.011633944029841,0.28159673100771
568,0.016328144372642,-0.014218233526944,0.26769788601731
569,0.0059432363882683,-0.014599364710692,0.24311253403814
570,0.0027624825120104,-0.00093485177335308,0.21332112751209
571,-0.014696875079088,0.016811191798693,0.18461726594704
572,-0.019937755704112,-9.4433553240865e-05,0.15178368538357
573,0.0047329053820175,-0.028903628754614,0.12304989467012
574,-0.034263573097162,-0.032956208141974,0.0969250630327
575,-0.01275630416555,-0.00061944595953829,0.074872877106994
576,-0.0022638442463978,0.010306497090153,0.059143621390413
577,0.0071074615423328,-0.001694923943581,0.047090860275728
578,0.012256623583218,-0.018196425379338,0.041768319748142
579,0.015681419731785,-0.021689774147481,0.03842810774065
580,0.008892199398143,-0.0051230230944133,0.032181208865245
581,0.0043045044073496,0.0077214385874969,0.028896658833202
582,0.00056794059371401,0.013055233778402,0.027564368438081
583,0.0012770725180384,0.0084479715735428,0.028785461659839
584,0.0045761248218111,0.00092821886414036,0.028436512687583
585,0.006276338274597,-0.010355647445198,0.028698523280228
586,0.0075530293705706,-0.0047524931314175,0.027884451414777
587,0.0092493841519864,-0.0065158774016954,0.026161278912926
588,0.0021991108933574,-0.0056731184518139,0.021112028628199
589,0.006235352036736,0.00085312505788284,0.017894036362995
590,0.0097111556859848,0.0071428253792729,0.015503728423187
591,0.013606999379624,0.01357220771595,0.01532366907859
592,0.016059941453685,0.0091673460572138,0.014919567973011
593,0.0096051464236826,0.0026511206741792,0.017371130954657
594,6.2141051914142e-05,-0.004361526772859,0.019386926572561
595,-0.005113716458729,-0.0061739418551642,0.019866438864431
596,-0.018167893444389,-0.0050219768644244,0.015880913072113
597,-0.012092106166469,-0.0031830087349053,0.015896636320141
598,-0.0073461575423769,-0.0050589080460588,0.0198548777718
599,0.017967972364228,-0.00012846472731712,0.027204845638978
600,0.013690176342855,0.0005953156838642,0.03506124274331
601,0.038618376644989,-0.0087466014838284,0.03757676191339
602,0.0073678155229919,-0.018043257164788,0.039018869949705
603,0.0075298078302089,-0.035136850384028,0.038761349589467
604,-0.0030690130305868,-0.025536963266935,0.036631286742364
605,-0.011175650642659,0.0099657465809563,0.033767828868042
606,-0.0016981984546327,0.022811723597139,0.03622787422705
607,-0.0067059431776071,0.020164169140395,0.033958706881847
608,-0.01215566583042,0.028790405139534,0.033445404015368
609,-0.014433789979141,0.022766130324406,0.033619420889635
610,-0.005179896414395,0.0062362916426806,0.031898252582267
611,-0.018449139359921,-0.013453460886521,0.0320650891911
612,-0.019261743955175,-0.020081986343067,0.030487245996525
613,-0.026447707374708,-0.018309332330088,0.027227784301994
614,-0.018552806115818,-0.017513175156078,0.023178536221622
615,-0.05053090201168,-0.005096231727443,0.019533902719647
616,-0.014478455614841,-0.0096744160985282,0.013454801741495
617,0.0038045576090237,-0.021872356459908,0.0075297631123023
618,-0.013467886547923,-0.036709636978932,0.0029165837872907
619,0.043205439425028,-0.0048279431921746,0.012168177789504
620,0.05668452014833,-0.0022600300491493,0.010100981258801
621,0.038012270584176,0.002574260651202,0.0013910109438653
622,-0.011070868384878,-0.0047045571521702,-0.0027648792460031
623,-0.031890780685205,-0.019572580128413,-0.0098151812783061
624,-0.055613393812919,-0.021074245312873,-0.015540876315405
625,-0.038484900368596,-0.0016303503513164,-0.022502821727602
626,-0.016705927321225,-0.0009729503617189,-0.017168811572414
627,0.0033645450227514,-0.0082124324668378,-0.017490105054254
628,0.021041241894639,-0.0039412424980225,-0.01528683579167
629,0.0053396083231754,0.0008959686572729,-0.015537516233543
630,0.0051064786280158,0.011207347975393,-0.017012156375708
631,-0.010922244801225,0.01556077888759,-0.016429839083741
632,-0.019003095077162,-0.0010698923779278,-0.018138300636657
633,-0.013607185655167,-0.018916644780955,-0.017673459090776
634,-0.019015213752871,-0.025422917766413,-0.016553253156343
635,-0.00073977224919229,-0.025129085830667,-0.010333344679215
636,0.010072509762616,-0.0020421056616267,-0.0059207287779481
637,-0.0014069172386834,0.022273156369186,-0.0054829831640694
638,0.019039090268598,0.018485376563146,-0.0055999571839067
639,0.0083200841511928,0.010168538215548,-0.0049393453678414
640,0.0071715816068436,-0.00020728804128703,-0.0028389843408511
641,0.016795626591445,-0.037442751505901,-0.0017882614937429
642,0.016109209638951,-0.015068011238342,-0.0023034159619879
643,0.0028365819094239,-0.0068459388776271,0.0017656318773396
644,0.0075791166417586,-0.014779673261813,-0.0012669172490626
645,-0.0041697988337338,-0.0086399735746577,-0.003010888617122
646,-0.0027527912173679,0.013704519870221,-0.0033393108168163
647,0.0052352004381734,0.013931431893338,-0.0018404870709238
648,0.012792258311772,0.002701940783406,-0.0017626635888441
649,0.01758632062166,0.001392185114252,-0.001993209045535
650,0.016197845553605,0.0077938605004388,-0.0032423156003943
651,-0.0014671636474506,-0.0026438019627937,-0.003483663211831
652,0.0058019879323309,-0.023382341568658,-0.0038242403968471
653,0.0083145781475957,-0.034184639255567,-0.0043723584874415
654,0.0021636986290898,-0.013895710238166,-0.0040409682193479
655,0.014069479807671,0.023097699587192,-0.0025719512777463
656,0.017537435150792,0.032701260804153,-0.0024929456350885
657,0.016925213046617,0.019925509002662,-0.0037753285356072
658,-0.0035597748084158,-0.0033363841431488,-0.005414125327019
659,0.0096275601847018,-0.0092733240355413,-0.0087682435988545
660,-0.038524843550581,-0.021811608987667,-0.0185323190107
661,-0.0067753084446905,-0.012123638349199,-0.029085517604207
662,-0.020188016208653,-0.001280465222742,-0.03922553163142
663,-0.005924579720984,-0.011042379390912,-0.04581392362263
664,-0.012622843168481,0.00074887896560122,-0.051397419950561
665,-0.0090161976488154,0.01477211919887,-0.053006703298587
666,0.02550309982768,0.039703487682206,-0.052885584590266
667,0.011335526380384,0.02581240650641,-0.05018891170654
668,0.031843048399877,0.0065481880681565,-0.051871118962749
669,0.012470710956621,-0.0069619020557064,-0.055313919265054
670,-0.0028945506482678,0.0019998704695022,-0.057621029086244
671,-0.0030325037883923,-0.026503694944191,-0.057314439669202
672,-0.026078356756326,-0.02352309036898,-0.053258191480261
673,0.0067085950048311,-0.015684233712147,-0.0530607273011
674,-0.023556904633812,0.00064041586952048,-0.058395469900966
675,-0.0056419051718327,0.011075538865032,-0.052690858264002
676,-0.015563433007186,0.02739739846665,-0.052389826744368
677,-0.031282670309448,0.037434210893791,-0.055021115143425
678,-0.003015362748504,0.016264541228732,-0.052930085889778
679,0.0069200453474491,-0.045620779949753,-0.046391400581369
680,0.015249905394377,-0.073801859426118,-0.046876385993408
681,0.038764669871608,-0.037926822466449,-0.046547495210857
682,0.016631089833213,0.025782345739525,-0.054043920777256
683,0.025329494212533,0.029560383841308,-0.056153240504081
684,0.017452720867151,0.0086843093813519,-0.055175970425176
685,0.010291502118948,0.0017383503457501,-0.055220898212408
686,-0.0051134667828406,-0.0019231659724712,-0.055119327289671
687,-0.0045499558479382,0.0031038644032754,-0.052791766227482
688,-0.015320372834636,0.0053034227038539,-0.048038626043721
689,-0.043824545072456,0.0065908313119971,-0.04879460914094
690,-0.031832605051544,-0.019098447852861,-0.052853401048476
691,-0.026449650295933,-0.00527025393518,-0.059772685423912
692,-0.00855818621833,0.03363983126425,-0.060944219621167
693,0.010186778900164,0.015608964913192,-0.055197968536923
694,0.016310020967165,-0.0051279097570369,-0.0548695216378
695,0.0004344421725577,-0.0054172377543233,-0.060490695642198
696,-0.019234324200035,0.01210720967801,-0.067035895339777
697,-0.024949334665534,0.018892982545371,-0.068410239262555
698,-0.010019616035653,0.0090811172576319,-0.068671105284078
699,-0.011577521429004,0.00011598001267482,-0.066126013756292
700,0.00051583424970623,0.0014362420272027,-0.065513800384689
701,0.00096605536301119,-0.001359567176665,-0.062081946110308
702,-0.0018264322299465,0.0010573417525843,-0.055630491052034
703,0.0079596731120048,-0.0038464749263025,-0.048624370880608
704,0.014094808998482,0.020494297989949,-0.049018758331945
705,-0.0012554715836915,0.023343747968343,-0.049179667139888
706,0.0028161607505672,-0.0015274956401303,-0.048222646894467
707,-0.010678354460904,-0.001843811174478,-0.052510796214175
708,-0.03708946595378,0.012171885299244,-0.055842576838753
709,-0.016817317216977,0.024858295840829,-0.055757075507797
710,-0.0085614113237105,0.0080661468355053,-0.058442568943688
711,0.010785591294409,-0.068810312832616,-0.061147041536486
712,0.032233723477014,-0.020581833310754,-0.054376771564535
713,0.0314660142974,0.02798115490089,-0.060607363818164
714,0.014186306412304,0.036288145894563,-0.065775887889582
715,-0.00035261844781592,0.006163906605655,-0.071635333271516
716,-0.0092468544807583,-0.010426827726725,-0.081806433005932
717,-0.015250346652367,-0.0061965911641166,-0.089784710694812
718,-0.0099549034931822,0.015530782521025,-0.090412394280089
719,0.0037013049306707,0.030280780783382,-0.08966408635904
720,0.0026204642428222,0.030499233328538,-0.088653202575485
721,0.01701578852822,0.02611904073908,-0.087832200789609
722,0.016865965135722,0.018089751939705,-0.085765094945785
723,0.0070157095012809,0.0059130310102364,-0.081271089425508
724,0.010734975326119,0.0099351424984968,-0.074784562972972
725,-0.0050739637830796,0.023349808608871,-0.070770056522543
726,-0.018348028884223,0.020534250610684,-0.067706302714733
727,-0.023504833907404,0.019011668009258,-0.066496906068712
728,-0.01124040309167,0.021319125417572,-0.067239076642259
729,-0.0056730836116045,0.019697397232915,-0.064083315843464
730,0.0059257891144869,0.020922447565258,-0.060856300455475
731,0.0039907948132059,-0.010539628419166,-0.057259931658446
732,0.0074877873538098,-0.0055110617689173,-0.054995517809099
733,-0.0084176602644015,0.017409878601669,-0.054321842855278
734,-0.011187863372857,0.018207350192894,-0.054350695978621
735,-0.021739493249211,0.021424706344252,-0.051748486399866
736,-0.027582439517096,0.0037958619060412,-0.049567378345389
737,-0.008137817837957,-0.032505558021028,-0.044713912509305
738,0.035856204811947,-0.032528720376478,-0.039627549855828
739,0.017820555551468,-0.01410043284873,-0.034911546054264
740,0.03405252772994,-0.0030009733213673,-0.029945651410472
741,0.0079192011131261,0.019131164225155,-0.031978730394145
742,4.4443098771196e-05,0.02974855362351,-0.035829136708271
743,0.0029334818719844,0.034235945846646,-0.032257230661908
744,-0.0056911770816988,0.042226251015926,-0.02831598092129
745,0.011878027457729,-0.0079854475210732,-0.020995050712161
746,-0.0057972671632034,-0.023790119918284,-0.014595757201239
747,-0.0053180812916095,-0.0071996642738935,-0.011122916585741
748,-0.0030412487809827,0.012561926269728,-0.012789078015535
749,-0.0031813588011853,0.016867186363561,-0.012958734710993
750,0.011171630297903,0.020429611448431,-0.010132631531669
751,0.012306378948877,0.013612012525951,-0.012184458372385
752,0.012717912403552,0.0081308981103372,-0.011928877318886
